weakvar_q31_q10_q40_q36_q27_q37	1011001100010011000101000000110101000000000011010001010011110010
weakvar_q31_q10_q40_q36_q27_q37_q38	1011001100010011000101000100110101000000000011010001010011110010
weakvar_q31_q10_q40_q36_q27_q38	1011001100010011000101000110110101000000000011010001010011110010
weakvar_q31_q10_q40_q36_q37	1011001100010011000101000000110101001000000011010001010011110010
weakvar_q31_q10_q40_q36_q37_q38	1011001100010011000101000100110101001000000011010001010011110010
weakvar_q31_q10_q40_q36_q38	1011001100010011000101000110110101001000000011010001010011110010
weakvar_q31_q10_q40_q36_q42	1011001100010011000100000010110101001000000011010001010011110010
weakvar_q31_q10_q40_q36_q42_q12	1011001100010011000100000010110101001000000011010000010011110010
weakvar_q31_q10_q40_q36_q42_q12_q27	1011001100010011000100000010110101000000000011010000010011110010
weakvar_q31_q10_q40_q36_q42_q12_q27_q37	1011001100010011000100000000110101000000000011010000010011110010
weakvar_q31_q10_q40_q36_q42_q12_q27_q37_q38	1011001100010011000100000100110101000000000011010000010011110010
weakvar_q31_q10_q40_q36_q42_q12_q27_q38	1011001100010011000100000110110101000000000011010000010011110010
weakvar_q31_q10_q40_q36_q42_q12_q37	1011001100010011000100000000110101001000000011010000010011110010
weakvar_q31_q10_q40_q36_q42_q12_q37_q38	1011001100010011000100000100110101001000000011010000010011110010
weakvar_q31_q10_q40_q36_q42_q12_q38	1011001100010011000100000110110101001000000011010000010011110010
weakvar_q31_q10_q40_q36_q42_q27	1011001100010011000100000010110101000000000011010001010011110010
weakvar_q31_q10_q40_q36_q42_q27_q37	1011001100010011000100000000110101000000000011010001010011110010
weakvar_q31_q10_q40_q36_q42_q27_q37_q38	1011001100010011000100000100110101000000000011010001010011110010
weakvar_q31_q10_q40_q36_q42_q27_q38	1011001100010011000100000110110101000000000011010001010011110010
weakvar_q31_q10_q40_q36_q42_q37	1011001100010011000100000000110101001000000011010001010011110010
weakvar_q31_q10_q40_q36_q42_q37_q38	1011001100010011000100000100110101001000000011010001010011110010
weakvar_q31_q10_q40_q36_q42_q38	1011001100010011000100000110110101001000000011010001010011110010
weakvar_q31_q10_q40_q37	1011001100010011000101000001110101001000000011010001010011110010
weakvar_q31_q10_q40_q37_q38	1011001100010011000101000101110101001000000011010001010011110010
weakvar_q31_q10_q40_q38	1011001100010011000101000111110101001000000011010001010011110010
weakvar_q31_q10_q40_q42	1011001100010011000100000011110101001000000011010001010011110010
weakvar_q31_q10_q40_q42_q12	1011001100010011000100000011110101001000000011010000010011110010
weakvar_q31_q10_q40_q42_q12_q27	1011001100010011000100000011110101000000000011010000010011110010
weakvar_q31_q10_q40_q42_q12_q27_q37	1011001100010011000100000001110101000000000011010000010011110010
weakvar_q31_q10_q40_q42_q12_q27_q37_q38	1011001100010011000100000101110101000000000011010000010011110010
weakvar_q31_q10_q40_q42_q12_q27_q38	1011001100010011000100000111110101000000000011010000010011110010
weakvar_q31_q10_q40_q42_q12_q37	1011001100010011000100000001110101001000000011010000010011110010
weakvar_q31_q10_q40_q42_q12_q37_q38	1011001100010011000100000101110101001000000011010000010011110010
weakvar_q31_q10_q40_q42_q12_q38	1011001100010011000100000111110101001000000011010000010011110010
weakvar_q31_q10_q40_q42_q27	1011001100010011000100000011110101000000000011010001010011110010
weakvar_q31_q10_q40_q42_q27_q37	1011001100010011000100000001110101000000000011010001010011110010
weakvar_q31_q10_q40_q42_q27_q37_q38	1011001100010011000100000101110101000000000011010001010011110010
weakvar_q31_q10_q40_q42_q27_q38	1011001100010011000100000111110101000000000011010001010011110010
weakvar_q31_q10_q40_q42_q37	1011001100010011000100000001110101001000000011010001010011110010
weakvar_q31_q10_q40_q42_q37_q38	1011001100010011000100000101110101001000000011010001010011110010
weakvar_q31_q10_q40_q42_q38	1011001100010011000100000111110101001000000011010001010011110010
weakvar_q31_q10_q42	1011001100010011000100010011110101001000000011010001010011110010
weakvar_q31_q10_q42_q12	1011001100010011000100010011110101001000000011010000010011110010
weakvar_q31_q10_q42_q12_q27	1011001100010011000100010011110101000000000011010000010011110010
weakvar_q31_q10_q42_q12_q27_q37	1011001100010011000100010001110101000000000011010000010011110010
weakvar_q31_q10_q42_q12_q27_q37_q38	1011001100010011000100010101110101000000000011010000010011110010
weakvar_q31_q10_q42_q12_q27_q38	1011001100010011000100010111110101000000000011010000010011110010
weakvar_q31_q10_q42_q12_q37	1011001100010011000100010001110101001000000011010000010011110010
weakvar_q31_q10_q42_q12_q37_q38	1011001100010011000100010101110101001000000011010000010011110010
weakvar_q31_q10_q42_q12_q38	1011001100010011000100010111110101001000000011010000010011110010
weakvar_q31_q10_q42_q27	1011001100010011000100010011110101000000000011010001010011110010
weakvar_q31_q10_q42_q27_q37	1011001100010011000100010001110101000000000011010001010011110010
weakvar_q31_q10_q42_q27_q37_q38	1011001100010011000100010101110101000000000011010001010011110010
weakvar_q31_q10_q42_q27_q38	1011001100010011000100010111110101000000000011010001010011110010
weakvar_q31_q10_q42_q37	1011001100010011000100010001110101001000000011010001010011110010
weakvar_q31_q10_q42_q37_q38	1011001100010011000100010101110101001000000011010001010011110010
weakvar_q31_q10_q42_q38	1011001100010011000100010111110101001000000011010001010011110010
weakvar_q31_q12	1011001100010011000101010011110101001000000011010000000011110010
weakvar_q31_q12_q27	1011001100010011000101010011110101000000000011010000000011110010
weakvar_q31_q12_q27_q37	1011001100010011000101010001110101000000000011010000000011110010
weakvar_q31_q12_q27_q37_q38	1011001100010011000101010101110101000000000011010000000011110010
weakvar_q31_q12_q27_q38	1011001100010011000101010111110101000000000011010000000011110010
weakvar_q31_q12_q37	1011001100010011000101010001110101001000000011010000000011110010
weakvar_q31_q12_q37_q38	1011001100010011000101010101110101001000000011010000000011110010
weakvar_q31_q12_q38	1011001100010011000101010111110101001000000011010000000011110010
weakvar_q31_q15	1011001100010011000101010011110101001000000011011001000011110010
weakvar_q31_q15_q12	1011001100010011000101010011110101001000000011011000000011110010
weakvar_q31_q15_q12_q27	1011001100010011000101010011110101000000000011011000000011110010
weakvar_q31_q15_q12_q27_q37	1011001100010011000101010001110101000000000011011000000011110010
weakvar_q31_q15_q12_q27_q37_q38	1011001100010011000101010101110101000000000011011000000011110010
weakvar_q31_q15_q12_q27_q38	1011001100010011000101010111110101000000000011011000000011110010
weakvar_q31_q15_q12_q37	1011001100010011000101010001110101001000000011011000000011110010
weakvar_q31_q15_q12_q37_q38	1011001100010011000101010101110101001000000011011000000011110010
weakvar_q31_q15_q12_q38	1011001100010011000101010111110101001000000011011000000011110010
weakvar_q31_q15_q27	1011001100010011000101010011110101000000000011011001000011110010
weakvar_q31_q15_q27_q37	1011001100010011000101010001110101000000000011011001000011110010
weakvar_q31_q15_q27_q37_q38	1011001100010011000101010101110101000000000011011001000011110010
weakvar_q31_q15_q27_q38	1011001100010011000101010111110101000000000011011001000011110010
weakvar_q31_q15_q37	1011001100010011000101010001110101001000000011011001000011110010
weakvar_q31_q15_q37_q38	1011001100010011000101010101110101001000000011011001000011110010
weakvar_q31_q15_q38	1011001100010011000101010111110101001000000011011001000011110010
weakvar_q31_q15_q42	1011001100010011000100010011110101001000000011011001000011110010
weakvar_q31_q15_q42_q12	1011001100010011000100010011110101001000000011011000000011110010
weakvar_q31_q15_q42_q12_q27	1011001100010011000100010011110101000000000011011000000011110010
weakvar_q31_q15_q42_q12_q27_q37	1011001100010011000100010001110101000000000011011000000011110010
weakvar_q31_q15_q42_q12_q27_q37_q38	1011001100010011000100010101110101000000000011011000000011110010
weakvar_q31_q15_q42_q12_q27_q38	1011001100010011000100010111110101000000000011011000000011110010
weakvar_q31_q15_q42_q12_q37	1011001100010011000100010001110101001000000011011000000011110010
weakvar_q31_q15_q42_q12_q37_q38	1011001100010011000100010101110101001000000011011000000011110010
weakvar_q31_q15_q42_q12_q38	1011001100010011000100010111110101001000000011011000000011110010
weakvar_q31_q15_q42_q27	1011001100010011000100010011110101000000000011011001000011110010
weakvar_q31_q15_q42_q27_q37	1011001100010011000100010001110101000000000011011001000011110010
weakvar_q31_q15_q42_q27_q37_q38	1011001100010011000100010101110101000000000011011001000011110010
weakvar_q31_q15_q42_q27_q38	1011001100010011000100010111110101000000000011011001000011110010
weakvar_q31_q15_q42_q37	1011001100010011000100010001110101001000000011011001000011110010
weakvar_q31_q15_q42_q37_q38	1011001100010011000100010101110101001000000011011001000011110010
weakvar_q31_q15_q42_q38	1011001100010011000100010111110101001000000011011001000011110010
weakvar_q31_q27	1011001100010011000101010011110101000000000011010001000011110010
weakvar_q31_q27_q37	1011001100010011000101010001110101000000000011010001000011110010
weakvar_q31_q27_q37_q38	1011001100010011000101010101110101000000000011010001000011110010
weakvar_q31_q27_q38	1011001100010011000101010111110101000000000011010001000011110010
weakvar_q31_q36	1011001100010011000101010010110101001000000011010001000011110010
weakvar_q31_q36_q12	1011001100010011000101010010110101001000000011010000000011110010
weakvar_q31_q36_q12_q27	1011001100010011000101010010110101000000000011010000000011110010
weakvar_q31_q36_q12_q27_q37	1011001100010011000101010000110101000000000011010000000011110010
weakvar_q31_q36_q12_q27_q37_q38	1011001100010011000101010100110101000000000011010000000011110010
weakvar_q31_q36_q12_q27_q38	1011001100010011000101010110110101000000000011010000000011110010
weakvar_q31_q36_q12_q37	1011001100010011000101010000110101001000000011010000000011110010
weakvar_q31_q36_q12_q37_q38	1011001100010011000101010100110101001000000011010000000011110010
weakvar_q31_q36_q12_q38	1011001100010011000101010110110101001000000011010000000011110010
weakvar_q31_q36_q15	1011001100010011000101010010110101001000000011011001000011110010
weakvar_q31_q36_q15_q12	1011001100010011000101010010110101001000000011011000000011110010
weakvar_q31_q36_q15_q12_q27	1011001100010011000101010010110101000000000011011000000011110010
weakvar_q31_q36_q15_q12_q27_q37	1011001100010011000101010000110101000000000011011000000011110010
weakvar_q31_q36_q15_q12_q27_q37_q38	1011001100010011000101010100110101000000000011011000000011110010
weakvar_q31_q36_q15_q12_q27_q38	1011001100010011000101010110110101000000000011011000000011110010
weakvar_q31_q36_q15_q12_q37	1011001100010011000101010000110101001000000011011000000011110010
weakvar_q31_q36_q15_q12_q37_q38	1011001100010011000101010100110101001000000011011000000011110010
weakvar_q31_q36_q15_q12_q38	1011001100010011000101010110110101001000000011011000000011110010
weakvar_q31_q36_q15_q27	1011001100010011000101010010110101000000000011011001000011110010
weakvar_q31_q36_q15_q27_q37	1011001100010011000101010000110101000000000011011001000011110010
weakvar_q31_q36_q15_q27_q37_q38	1011001100010011000101010100110101000000000011011001000011110010
weakvar_q31_q36_q15_q27_q38	1011001100010011000101010110110101000000000011011001000011110010
weakvar_q31_q36_q15_q37	1011001100010011000101010000110101001000000011011001000011110010
weakvar_q31_q36_q15_q37_q38	1011001100010011000101010100110101001000000011011001000011110010
weakvar_q31_q36_q15_q38	1011001100010011000101010110110101001000000011011001000011110010
weakvar_q31_q36_q15_q42	1011001100010011000100010010110101001000000011011001000011110010
weakvar_q31_q36_q15_q42_q12	1011001100010011000100010010110101001000000011011000000011110010
weakvar_q31_q36_q15_q42_q12_q27	1011001100010011000100010010110101000000000011011000000011110010
weakvar_q31_q36_q15_q42_q12_q27_q37	1011001100010011000100010000110101000000000011011000000011110010
weakvar_q31_q36_q15_q42_q12_q27_q37_q38	1011001100010011000100010100110101000000000011011000000011110010
weakvar_q31_q36_q15_q42_q12_q27_q38	1011001100010011000100010110110101000000000011011000000011110010
weakvar_q31_q36_q15_q42_q12_q37	1011001100010011000100010000110101001000000011011000000011110010
weakvar_q31_q36_q15_q42_q12_q37_q38	1011001100010011000100010100110101001000000011011000000011110010
weakvar_q31_q36_q15_q42_q12_q38	1011001100010011000100010110110101001000000011011000000011110010
weakvar_q31_q36_q15_q42_q27	1011001100010011000100010010110101000000000011011001000011110010
weakvar_q31_q36_q15_q42_q27_q37	1011001100010011000100010000110101000000000011011001000011110010
weakvar_q31_q36_q15_q42_q27_q37_q38	1011001100010011000100010100110101000000000011011001000011110010
weakvar_q31_q36_q15_q42_q27_q38	1011001100010011000100010110110101000000000011011001000011110010
weakvar_q31_q36_q15_q42_q37	1011001100010011000100010000110101001000000011011001000011110010
weakvar_q31_q36_q15_q42_q37_q38	1011001100010011000100010100110101001000000011011001000011110010
weakvar_q31_q36_q15_q42_q38	1011001100010011000100010110110101001000000011011001000011110010
weakvar_q31_q36_q27	1011001100010011000101010010110101000000000011010001000011110010
weakvar_q31_q36_q27_q37	1011001100010011000101010000110101000000000011010001000011110010
weakvar_q31_q36_q27_q37_q38	1011001100010011000101010100110101000000000011010001000011110010
weakvar_q31_q36_q27_q38	1011001100010011000101010110110101000000000011010001000011110010
weakvar_q31_q36_q37	1011001100010011000101010000110101001000000011010001000011110010
weakvar_q31_q36_q37_q38	1011001100010011000101010100110101001000000011010001000011110010
weakvar_q31_q36_q38	1011001100010011000101010110110101001000000011010001000011110010
weakvar_q31_q36_q42	1011001100010011000100010010110101001000000011010001000011110010
weakvar_q31_q36_q42_q12	1011001100010011000100010010110101001000000011010000000011110010
weakvar_q31_q36_q42_q12_q27	1011001100010011000100010010110101000000000011010000000011110010
weakvar_q31_q36_q42_q12_q27_q37	1011001100010011000100010000110101000000000011010000000011110010
weakvar_q31_q36_q42_q12_q27_q37_q38	1011001100010011000100010100110101000000000011010000000011110010
weakvar_q31_q36_q42_q12_q27_q38	1011001100010011000100010110110101000000000011010000000011110010
weakvar_q31_q36_q42_q12_q37	1011001100010011000100010000110101001000000011010000000011110010
weakvar_q31_q36_q42_q12_q37_q38	1011001100010011000100010100110101001000000011010000000011110010
weakvar_q31_q36_q42_q12_q38	1011001100010011000100010110110101001000000011010000000011110010
weakvar_q31_q36_q42_q27	1011001100010011000100010010110101000000000011010001000011110010
weakvar_q31_q36_q42_q27_q37	1011001100010011000100010000110101000000000011010001000011110010
weakvar_q31_q36_q42_q27_q37_q38	1011001100010011000100010100110101000000000011010001000011110010
weakvar_q31_q36_q42_q27_q38	1011001100010011000100010110110101000000000011010001000011110010
weakvar_q31_q36_q42_q37	1011001100010011000100010000110101001000000011010001000011110010
weakvar_q31_q36_q42_q37_q38	1011001100010011000100010100110101001000000011010001000011110010
weakvar_q31_q36_q42_q38	1011001100010011000100010110110101001000000011010001000011110010
weakvar_q31_q37	1011001100010011000101010001110101001000000011010001000011110010
weakvar_q31_q37_q38	1011001100010011000101010101110101001000000011010001000011110010
weakvar_q31_q38	1011001100010011000101010111110101001000000011010001000011110010
weakvar_q31_q39	1011001100010011000101011011110101001000000011010001000011110010
weakvar_q31_q39_q12	1011001100010011000101011011110101001000000011010000000011110010
weakvar_q31_q39_q12_q27	1011001100010011000101011011110101000000000011010000000011110010
weakvar_q31_q39_q12_q27_q37	1011001100010011000101011001110101000000000011010000000011110010
weakvar_q31_q39_q12_q27_q37_q38	1011001100010011000101011101110101000000000011010000000011110010
weakvar_q31_q39_q12_q27_q38	1011001100010011000101011111110101000000000011010000000011110010
weakvar_q31_q39_q12_q37	1011001100010011000101011001110101001000000011010000000011110010
weakvar_q31_q39_q12_q37_q38	1011001100010011000101011101110101001000000011010000000011110010
weakvar_q31_q39_q12_q38	1011001100010011000101011111110101001000000011010000000011110010
weakvar_q31_q39_q15	1011001100010011000101011011110101001000000011011001000011110010
weakvar_q31_q39_q15_q12	1011001100010011000101011011110101001000000011011000000011110010
weakvar_q31_q39_q15_q12_q27	1011001100010011000101011011110101000000000011011000000011110010
weakvar_q31_q39_q15_q12_q27_q37	1011001100010011000101011001110101000000000011011000000011110010
weakvar_q31_q39_q15_q12_q27_q37_q38	1011001100010011000101011101110101000000000011011000000011110010
weakvar_q31_q39_q15_q12_q27_q38	1011001100010011000101011111110101000000000011011000000011110010
weakvar_q31_q39_q15_q12_q37	1011001100010011000101011001110101001000000011011000000011110010
weakvar_q31_q39_q15_q12_q37_q38	1011001100010011000101011101110101001000000011011000000011110010
weakvar_q31_q39_q15_q12_q38	1011001100010011000101011111110101001000000011011000000011110010
weakvar_q31_q39_q15_q27	1011001100010011000101011011110101000000000011011001000011110010
weakvar_q31_q39_q15_q27_q37	1011001100010011000101011001110101000000000011011001000011110010
weakvar_q31_q39_q15_q27_q37_q38	1011001100010011000101011101110101000000000011011001000011110010
weakvar_q31_q39_q15_q27_q38	1011001100010011000101011111110101000000000011011001000011110010
weakvar_q31_q39_q15_q37	1011001100010011000101011001110101001000000011011001000011110010
weakvar_q31_q39_q15_q37_q38	1011001100010011000101011101110101001000000011011001000011110010
weakvar_q31_q39_q15_q38	1011001100010011000101011111110101001000000011011001000011110010
weakvar_q31_q39_q15_q42	1011001100010011000100011011110101001000000011011001000011110010
weakvar_q31_q39_q15_q42_q12	1011001100010011000100011011110101001000000011011000000011110010
weakvar_q31_q39_q15_q42_q12_q27	1011001100010011000100011011110101000000000011011000000011110010
weakvar_q31_q39_q15_q42_q12_q27_q37	1011001100010011000100011001110101000000000011011000000011110010
weakvar_q31_q39_q15_q42_q12_q27_q37_q38	1011001100010011000100011101110101000000000011011000000011110010
weakvar_q31_q39_q15_q42_q12_q27_q38	1011001100010011000100011111110101000000000011011000000011110010
weakvar_q31_q39_q15_q42_q12_q37	1011001100010011000100011001110101001000000011011000000011110010
weakvar_q31_q39_q15_q42_q12_q37_q38	1011001100010011000100011101110101001000000011011000000011110010
weakvar_q31_q39_q15_q42_q12_q38	1011001100010011000100011111110101001000000011011000000011110010
weakvar_q31_q39_q15_q42_q27	1011001100010011000100011011110101000000000011011001000011110010
weakvar_q31_q39_q15_q42_q27_q37	1011001100010011000100011001110101000000000011011001000011110010
weakvar_q31_q39_q15_q42_q27_q37_q38	1011001100010011000100011101110101000000000011011001000011110010
weakvar_q31_q39_q15_q42_q27_q38	1011001100010011000100011111110101000000000011011001000011110010
weakvar_q31_q39_q15_q42_q37	1011001100010011000100011001110101001000000011011001000011110010
weakvar_q31_q39_q15_q42_q37_q38	1011001100010011000100011101110101001000000011011001000011110010
weakvar_q31_q39_q15_q42_q38	1011001100010011000100011111110101001000000011011001000011110010
weakvar_q31_q39_q27	1011001100010011000101011011110101000000000011010001000011110010
weakvar_q31_q39_q27_q37	1011001100010011000101011001110101000000000011010001000011110010
weakvar_q31_q39_q27_q37_q38	1011001100010011000101011101110101000000000011010001000011110010
weakvar_q31_q39_q27_q38	1011001100010011000101011111110101000000000011010001000011110010
weakvar_q31_q39_q36	1011001100010011000101011010110101001000000011010001000011110010
weakvar_q31_q39_q36_q12	1011001100010011000101011010110101001000000011010000000011110010
weakvar_q31_q39_q36_q12_q27	1011001100010011000101011010110101000000000011010000000011110010
weakvar_q31_q39_q36_q12_q27_q37	1011001100010011000101011000110101000000000011010000000011110010
weakvar_q31_q39_q36_q12_q27_q37_q38	1011001100010011000101011100110101000000000011010000000011110010
weakvar_q31_q39_q36_q12_q27_q38	1011001100010011000101011110110101000000000011010000000011110010
weakvar_q31_q39_q36_q12_q37	1011001100010011000101011000110101001000000011010000000011110010
weakvar_q31_q39_q36_q12_q37_q38	1011001100010011000101011100110101001000000011010000000011110010
weakvar_q31_q39_q36_q12_q38	1011001100010011000101011110110101001000000011010000000011110010
weakvar_q31_q39_q36_q15	1011001100010011000101011010110101001000000011011001000011110010
weakvar_q31_q39_q36_q15_q12	1011001100010011000101011010110101001000000011011000000011110010
weakvar_q31_q39_q36_q15_q12_q27	1011001100010011000101011010110101000000000011011000000011110010
weakvar_q31_q39_q36_q15_q12_q27_q37	1011001100010011000101011000110101000000000011011000000011110010
weakvar_q31_q39_q36_q15_q12_q27_q37_q38	1011001100010011000101011100110101000000000011011000000011110010
weakvar_q31_q39_q36_q15_q12_q27_q38	1011001100010011000101011110110101000000000011011000000011110010
weakvar_q31_q39_q36_q15_q12_q37	1011001100010011000101011000110101001000000011011000000011110010
weakvar_q31_q39_q36_q15_q12_q37_q38	1011001100010011000101011100110101001000000011011000000011110010
weakvar_q31_q39_q36_q15_q12_q38	1011001100010011000101011110110101001000000011011000000011110010
weakvar_q31_q39_q36_q15_q27	1011001100010011000101011010110101000000000011011001000011110010
weakvar_q31_q39_q36_q15_q27_q37	1011001100010011000101011000110101000000000011011001000011110010
weakvar_q31_q39_q36_q15_q27_q37_q38	1011001100010011000101011100110101000000000011011001000011110010
weakvar_q31_q39_q36_q15_q27_q38	1011001100010011000101011110110101000000000011011001000011110010
weakvar_q31_q39_q36_q15_q37	1011001100010011000101011000110101001000000011011001000011110010
weakvar_q31_q39_q36_q15_q37_q38	1011001100010011000101011100110101001000000011011001000011110010
weakvar_q31_q39_q36_q15_q38	1011001100010011000101011110110101001000000011011001000011110010
weakvar_q31_q39_q36_q15_q42	1011001100010011000100011010110101001000000011011001000011110010
weakvar_q31_q39_q36_q15_q42_q12	1011001100010011000100011010110101001000000011011000000011110010
weakvar_q31_q39_q36_q15_q42_q12_q27	1011001100010011000100011010110101000000000011011000000011110010
weakvar_q31_q39_q36_q15_q42_q12_q27_q37	1011001100010011000100011000110101000000000011011000000011110010
weakvar_q31_q39_q36_q15_q42_q12_q27_q37_q38	1011001100010011000100011100110101000000000011011000000011110010
weakvar_q31_q39_q36_q15_q42_q12_q27_q38	1011001100010011000100011110110101000000000011011000000011110010
weakvar_q31_q39_q36_q15_q42_q12_q37	1011001100010011000100011000110101001000000011011000000011110010
weakvar_q31_q39_q36_q15_q42_q12_q37_q38	1011001100010011000100011100110101001000000011011000000011110010
weakvar_q31_q39_q36_q15_q42_q12_q38	1011001100010011000100011110110101001000000011011000000011110010
weakvar_q31_q39_q36_q15_q42_q27	1011001100010011000100011010110101000000000011011001000011110010
weakvar_q31_q39_q36_q15_q42_q27_q37	1011001100010011000100011000110101000000000011011001000011110010
weakvar_q31_q39_q36_q15_q42_q27_q37_q38	1011001100010011000100011100110101000000000011011001000011110010
weakvar_q31_q39_q36_q15_q42_q27_q38	1011001100010011000100011110110101000000000011011001000011110010
weakvar_q31_q39_q36_q15_q42_q37	1011001100010011000100011000110101001000000011011001000011110010
weakvar_q31_q39_q36_q15_q42_q37_q38	1011001100010011000100011100110101001000000011011001000011110010
weakvar_q31_q39_q36_q15_q42_q38	1011001100010011000100011110110101001000000011011001000011110010
weakvar_q31_q39_q36_q27	1011001100010011000101011010110101000000000011010001000011110010
weakvar_q31_q39_q36_q27_q37	1011001100010011000101011000110101000000000011010001000011110010
weakvar_q31_q39_q36_q27_q37_q38	1011001100010011000101011100110101000000000011010001000011110010
weakvar_q31_q39_q36_q27_q38	1011001100010011000101011110110101000000000011010001000011110010
weakvar_q31_q39_q36_q37	1011001100010011000101011000110101001000000011010001000011110010
weakvar_q31_q39_q36_q37_q38	1011001100010011000101011100110101001000000011010001000011110010
weakvar_q31_q39_q36_q38	1011001100010011000101011110110101001000000011010001000011110010
weakvar_q31_q39_q36_q42	1011001100010011000100011010110101001000000011010001000011110010
weakvar_q31_q39_q36_q42_q12	1011001100010011000100011010110101001000000011010000000011110010
weakvar_q31_q39_q36_q42_q12_q27	1011001100010011000100011010110101000000000011010000000011110010
weakvar_q31_q39_q36_q42_q12_q27_q37	1011001100010011000100011000110101000000000011010000000011110010
weakvar_q31_q39_q36_q42_q12_q27_q37_q38	1011001100010011000100011100110101000000000011010000000011110010
weakvar_q31_q39_q36_q42_q12_q27_q38	1011001100010011000100011110110101000000000011010000000011110010
weakvar_q31_q39_q36_q42_q12_q37	1011001100010011000100011000110101001000000011010000000011110010
weakvar_q31_q39_q36_q42_q12_q37_q38	1011001100010011000100011100110101001000000011010000000011110010
weakvar_q31_q39_q36_q42_q12_q38	1011001100010011000100011110110101001000000011010000000011110010
weakvar_q31_q39_q36_q42_q27	1011001100010011000100011010110101000000000011010001000011110010
weakvar_q31_q39_q36_q42_q27_q37	1011001100010011000100011000110101000000000011010001000011110010
weakvar_q31_q39_q36_q42_q27_q37_q38	1011001100010011000100011100110101000000000011010001000011110010
weakvar_q31_q39_q36_q42_q27_q38	1011001100010011000100011110110101000000000011010001000011110010
weakvar_q31_q39_q36_q42_q37	1011001100010011000100011000110101001000000011010001000011110010
weakvar_q31_q39_q36_q42_q37_q38	1011001100010011000100011100110101001000000011010001000011110010
weakvar_q31_q39_q36_q42_q38	1011001100010011000100011110110101001000000011010001000011110010
weakvar_q31_q39_q37	1011001100010011000101011001110101001000000011010001000011110010
weakvar_q31_q39_q37_q38	1011001100010011000101011101110101001000000011010001000011110010
weakvar_q31_q39_q38	1011001100010011000101011111110101001000000011010001000011110010
weakvar_q31_q39_q40	1011001100010011000101001011110101001000000011010001000011110010
weakvar_q31_q39_q40_q12	1011001100010011000101001011110101001000000011010000000011110010
weakvar_q31_q39_q40_q12_q27	1011001100010011000101001011110101000000000011010000000011110010
weakvar_q31_q39_q40_q12_q27_q37	1011001100010011000101001001110101000000000011010000000011110010
weakvar_q31_q39_q40_q12_q27_q37_q38	1011001100010011000101001101110101000000000011010000000011110010
weakvar_q31_q39_q40_q12_q27_q38	1011001100010011000101001111110101000000000011010000000011110010
weakvar_q31_q39_q40_q12_q37	1011001100010011000101001001110101001000000011010000000011110010
weakvar_q31_q39_q40_q12_q37_q38	1011001100010011000101001101110101001000000011010000000011110010
weakvar_q31_q39_q40_q12_q38	1011001100010011000101001111110101001000000011010000000011110010
weakvar_q31_q39_q40_q15	1011001100010011000101001011110101001000000011011001000011110010
weakvar_q31_q39_q40_q15_q12	1011001100010011000101001011110101001000000011011000000011110010
weakvar_q31_q39_q40_q15_q12_q27	1011001100010011000101001011110101000000000011011000000011110010
weakvar_q31_q39_q40_q15_q12_q27_q37	1011001100010011000101001001110101000000000011011000000011110010
weakvar_q31_q39_q40_q15_q12_q27_q37_q38	1011001100010011000101001101110101000000000011011000000011110010
weakvar_q31_q39_q40_q15_q12_q27_q38	1011001100010011000101001111110101000000000011011000000011110010
weakvar_q31_q39_q40_q15_q12_q37	1011001100010011000101001001110101001000000011011000000011110010
weakvar_q31_q39_q40_q15_q12_q37_q38	1011001100010011000101001101110101001000000011011000000011110010
weakvar_q31_q39_q40_q15_q12_q38	1011001100010011000101001111110101001000000011011000000011110010
weakvar_q31_q39_q40_q15_q27	1011001100010011000101001011110101000000000011011001000011110010
weakvar_q31_q39_q40_q15_q27_q37	1011001100010011000101001001110101000000000011011001000011110010
weakvar_q31_q39_q40_q15_q27_q37_q38	1011001100010011000101001101110101000000000011011001000011110010
weakvar_q31_q39_q40_q15_q27_q38	1011001100010011000101001111110101000000000011011001000011110010
weakvar_q31_q39_q40_q15_q37	1011001100010011000101001001110101001000000011011001000011110010
weakvar_q31_q39_q40_q15_q37_q38	1011001100010011000101001101110101001000000011011001000011110010
weakvar_q31_q39_q40_q15_q38	1011001100010011000101001111110101001000000011011001000011110010
weakvar_q31_q39_q40_q15_q42	1011001100010011000100001011110101001000000011011001000011110010
weakvar_q31_q39_q40_q15_q42_q12	1011001100010011000100001011110101001000000011011000000011110010
weakvar_q31_q39_q40_q15_q42_q12_q27	1011001100010011000100001011110101000000000011011000000011110010
weakvar_q31_q39_q40_q15_q42_q12_q27_q37	1011001100010011000100001001110101000000000011011000000011110010
weakvar_q31_q39_q40_q15_q42_q12_q27_q37_q38	1011001100010011000100001101110101000000000011011000000011110010
weakvar_q31_q39_q40_q15_q42_q12_q27_q38	1011001100010011000100001111110101000000000011011000000011110010
weakvar_q31_q39_q40_q15_q42_q12_q37	1011001100010011000100001001110101001000000011011000000011110010
weakvar_q31_q39_q40_q15_q42_q12_q37_q38	1011001100010011000100001101110101001000000011011000000011110010
weakvar_q31_q39_q40_q15_q42_q12_q38	1011001100010011000100001111110101001000000011011000000011110010
weakvar_q31_q39_q40_q15_q42_q27	1011001100010011000100001011110101000000000011011001000011110010
weakvar_q31_q39_q40_q15_q42_q27_q37	1011001100010011000100001001110101000000000011011001000011110010
weakvar_q31_q39_q40_q15_q42_q27_q37_q38	1011001100010011000100001101110101000000000011011001000011110010
